fips,zip,pop_prop,hrrnum,cbsa_id
42107,17938,0.016429880364272325,358.0,
42107,17941,0.005629916596408838,358.0,
42107,17943,0.0007316104487907524,358.0,
42107,17944,0.0010730286582264369,358.0,
42107,17946,0.0014283823047819453,358.0,
42107,17948,0.03328479156069928,358.0,
42107,17949,0.0022436053762916407,358.0,
42107,17951,0.0017976713884572774,358.0,
42107,17952,0.0013726405563026498,358.0,
42107,17953,0.003393278938677109,358.0,
42107,17954,0.031173572837045967,358.0,
42107,17957,0.0024526369330889987,358.0,
42107,17959,0.009434290930120751,358.0,
42107,17960,0.027557326904451677,358.0,
42107,17961,0.04508810680119009,358.0,
42107,17963,0.06167824469234039,358.0,
42107,17964,0.005448755913851128,358.0,
42107,17965,0.014444080574697427,358.0,
42107,17967,0.017217232561542374,346.0,
42107,17968,0.0019021871668559564,358.0,
42107,17970,0.02187166855956354,358.0,
42107,17972,0.07830322117629025,358.0,
42107,17974,0.0017001233286185104,358.0,
42107,17976,0.0455061699147848,358.0,
42107,17978,0.0021042510050934024,352.0,
42107,17979,0.0013308342449431783,358.0,
42107,17980,0.02157205666148733,358.0,
42107,17981,0.019140322884078066,358.0,
42107,17982,0.003219085974679311,358.0,
42107,17983,0.010326158905789477,358.0,
42107,17985,0.008396100864693874,346.0,
42107,18211,0.009838418606595642,346.0,
42107,18214,0.01337105191647099,358.0,
42107,18218,0.015064207526529589,346.0,
42107,18220,0.0021181864422132263,346.0,
42107,18231,0.0030588284478013364,346.0,
42107,18237,0.02359269504386179,346.0,
42107,18241,0.004710177746500463,346.0,
42107,18242,0.0009127711313484625,346.0,
42107,18245,0.0024387014959691747,346.0,
42107,18248,0.00390192239355068,346.0,
42107,18252,0.07369755920818846,346.0,
42107,19549,0.001839477699816749,358.0,
42109,17045,0.0808909432620511,352.0,
42109,17812,0.032407172245644336,350.0,
42109,17813,0.05412200944785899,350.0,
42109,17827,0.017397267232183676,350.0,
42109,17842,0.21994209376746077,350.0,
42109,17853,0.0837608574186011,350.0,
42109,17861,0.004088992736323462,350.0,
42109,17862,0.012266978208970386,350.0,
42109,17864,0.05734748819017626,350.0,
42109,17870,0.38886066947732006,350.0,
42109,17876,0.04891552801340986,350.0,
42111,15411,0.008365407273584164,354.0,
42111,15424,0.0271515722776425,354.0,
42111,15501,0.21013012855758909,354.0,
42111,15502,0.0017804309690257376,354.0,
42111,15510,0.03356636032780876,354.0,
42111,15520,0.0036655931715235774,354.0,
42111,15530,0.06780038226900217,354.0,
42111,15531,0.0530725525619878,354.0,
42111,15532,0.0014662372686094311,354.0,
42111,15538,0.009412719608305187,354.0,
42111,15540,0.0030895713874270155,354.0,
42111,15541,0.048202550205535044,354.0,
42111,15542,0.013759065797397428,354.0,
42111,15544,0.0016756997355536355,354.0,
42111,15546,0.004058335297043961,354.0,
42111,15547,0.006087502945565941,354.0,
42111,15551,0.009831644542193596,354.0,
42111,15552,0.07722619328149137,354.0,
42111,15555,0.0013091404184012777,354.0,
42111,15557,0.04486424213861179,354.0,
42111,15558,0.030136412431597412,354.0,
42111,15560,0.002408818369858351,354.0,
42111,15561,0.0025004581991464403,354.0,
42111,15562,0.002709920666090645,354.0,
42111,15563,0.04140811143403241,354.0,
42111,15564,0.000877124080328856,354.0,
42111,15622,0.015343125703662974,357.0,
42111,15924,0.01409944230618176,354.0,
42111,15926,0.032964155735344176,354.0,
42111,15928,0.019309821171418846,354.0,
42111,15935,0.045649726389652555,354.0,
42111,15936,0.017359201948000943,354.0,
42111,15937,0.009124708716256905,354.0,
42111,15953,0.00212080747781007,354.0,
42111,15963,0.13747283533631818,354.0,
42113,17731,0.04203843514070007,350.0,
42113,17758,0.14910775566231985,350.0,
42113,17768,0.06177076183939602,359.0,
42113,18614,0.3831503088538092,359.0,
42113,18616,0.10123541523678792,350.0,
42113,18619,0.04718599862731641,350.0,
42113,18626,0.08939601921757034,350.0,
42113,18628,0.03620452985586822,359.0,
42113,18632,0.08991077556623199,359.0,
42115,18413,0.004501273712066876,360.0,
42115,18421,0.12818737170133307,360.0,
42115,18430,0.00014839363885934756,360.0,
42115,18441,0.0038087700640565872,360.0,
42115,18465,0.03437785966908218,360.0,
42115,18470,0.04986026265674078,360.0,
42115,18801,0.19830336606237478,296.0,
42115,18812,0.041574951153760545,296.0,
42115,18816,0.003635644152054015,359.0,
42115,18818,0.02972819231815596,296.0,
42115,18821,0.032424010090767445,360.0,
42115,18822,0.08174016273835728,296.0,
42115,18823,0.00667771374867064,296.0,
42115,18824,0.037766181089703955,359.0,
42115,18825,0.002497959587465684,360.0,
42115,18826,0.03746939381198526,296.0,
42115,18828,0.0073207528503944795,359.0,
42115,18830,0.01372641159448965,296.0,
42115,18834,0.0866866173670022,360.0,
42115,18842,0.006702446021813865,360.0,
42115,18843,0.007048697845819009,296.0,
42115,18844,0.048574184453293104,359.0,
42115,18847,0.13723938367175328,360.0,
42117,16901,0.24191928851487043,359.0,
42117,16911,0.009730324184756622,359.0,
42117,16912,0.05226164291861911,359.0,
42117,16917,0.028330305058812278,359.0,
42117,16920,0.048914602658506265,359.0,
42117,16921,0.010853973414937363,359.0,
42117,16928,0.032872716840393994,359.0,
42117,16929,0.06012718752988429,359.0,
42117,16930,0.02988428803672181,350.0,
42117,16932,0.018480443721908768,359.0,
42117,16933,0.16216410060246725,359.0,
42117,16935,0.03055369608874438,359.0,
42117,16936,0.046380415032992256,300.0,
42117,16938,0.015970163526824135,359.0,
42117,16939,0.00722004398967199,359.0,
42117,16940,0.006407191355073157,359.0,
42117,16942,0.020010519269388925,359.0,
42117,16943,0.011666826049536196,359.0,
42117,16946,0.05897963086927417,359.0,
42117,16950,0.07867935354308118,359.0,
42117,17765,0.02859328679353543,359.0,
42119,17810,0.122528144369018,350.0,
42119,17829,0.004848842602352743,350.0,
42119,17835,0.007863557785554665,350.0,
42119,17837,0.42041573554834083,350.0,
42119,17844,0.2140026141586204,350.0,
42119,17845,0.04307037146350719,350.0,
42119,17855,0.023147952945144833,350.0,
42119,17856,0.06750432179449341,350.0,
42119,17880,0.002803895939621369,350.0,
42119,17885,0.004511531812623856,350.0,
42119,17886,0.03092718303326728,350.0,
42119,17887,0.004891006451068854,350.0,
42119,17889,0.053484842096386556,350.0,
42121,16301,0.3169149973144483,351.0,
42121,16317,0.02578129662416201,351.0,
42121,16319,0.026716266486303687,351.0,
42121,16323,0.30893791402255866,351.0,
42121,16341,0.035270246076110526,351.0,
42121,16342,0.04515705504386401,351.0,
42121,16343,0.008971732081402057,351.0,
42121,16344,0.009687879209851001,351.0,
42121,16346,0.06325966301299012,351.0,
42121,16362,0.02046987208816567,351.0,
42121,16364,0.027352841711591636,351.0,
42121,16372,0.00881258827508007,351.0,
42121,16373,0.06699954246155683,351.0,
42121,16374,0.035668105591915494,351.0,
42123,16312,7.819423447844445e-05,351.0,
42123,16313,0.04477923161132252,351.0,
42123,16329,0.013501537819944743,351.0,
42123,16340,0.045352655997497784,351.0,
42123,16345,0.09015795235364646,351.0,
42123,16347,0.06049627274148986,351.0,
42123,16350,0.06724704165146224,351.0,
42123,16351,0.03977480060470208,351.0,
42123,16352,0.006698639420320075,351.0,
42123,16365,0.46403065213991557,351.0,
42123,16371,0.08210394620236668,351.0,
42123,16402,0.023484335088359485,351.0,
42123,16405,0.020226241985090966,351.0,
42123,16416,0.004691654068706667,351.0,
42123,16420,0.018532033571391337,351.0,
42123,16436,0.018844810509305115,351.0,
42125,15004,0.0019822116420959894,357.0,38300.0
42125,15019,0.007942904806980384,357.0,38300.0
42125,15021,0.0341099729144603,357.0,38300.0
42125,15022,0.047320031115568095,357.0,38300.0
42125,15033,0.022315110732059343,357.0,38300.0
42125,15038,0.0016541860748460623,357.0,38300.0
42125,15053,0.0005435852257284511,357.0,38300.0
42125,15054,0.001897862210517437,357.0,38300.0
42125,15055,0.005576434643248765,357.0,38300.0
42125,15057,0.07343555234819445,357.0,38300.0
42125,15060,0.00352861788770279,357.0,38300.0
42125,15063,0.05276525553191689,357.0,38300.0
42125,15067,0.010440585197611974,357.0,38300.0
42125,15078,0.002179026982445946,357.0,38300.0
42125,15301,0.22938359309834205,357.0,38300.0
42125,15311,0.007624251398794741,357.0,38300.0
42125,15312,0.01805546443734243,357.0,38300.0
42125,15313,0.0018041406198746005,357.0,38300.0
42125,15314,0.016954235747289104,357.0,38300.0
42125,15317,0.1806999128389207,357.0,38300.0
42125,15321,0.0072118763999662605,357.0,38300.0
42125,15323,0.02171060647241305,357.0,38300.0
42125,15324,0.0025304829473565826,357.0,38300.0
42125,15329,0.006499592311080704,357.0,38300.0
42125,15330,0.02423171726070535,357.0,38300.0
42125,15331,0.002985032661974339,357.0,38300.0
42125,15332,0.03801347716473444,357.0,38300.0
42125,15333,0.01063740053796193,357.0,38300.0
42125,15340,0.006373068163712875,357.0,38300.0
42125,15342,0.02384745873906972,357.0,38300.0
42125,15345,0.0064058707204378675,357.0,38300.0
42125,15347,0.0030037769801029065,357.0,38300.0
42125,15348,0.0013355326666604187,445.0,38300.0
42125,15350,0.0018369431765995932,357.0,38300.0
42125,15358,0.0028959971508636445,357.0,38300.0
42125,15360,0.008280302533294596,357.0,38300.0
42125,15361,0.0010871704514569022,357.0,38300.0
42125,15363,0.0023383536865387677,357.0,38300.0
42125,15366,0.0008528664748498111,357.0,38300.0
42125,15367,0.0439366816933617,357.0,38300.0
42125,15368,0.0016494999953139205,445.0,38300.0
42125,15376,0.007614879239730457,357.0,38300.0
42125,15377,0.002783531242092241,357.0,38300.0
42125,15378,0.0006654232935641383,357.0,38300.0
42125,15379,0.0004967244304070329,357.0,38300.0
42125,15412,0.002179026982445946,357.0,38300.0
42125,15419,0.02042193460107405,357.0,38300.0
42125,15423,0.011658965875968846,357.0,38300.0
42125,15427,0.0053046420303845395,357.0,38300.0
42125,15429,0.001555778404671084,357.0,38300.0
42125,15432,0.002286806811685208,357.0,38300.0
42125,15434,0.0012090085192925895,357.0,38300.0
42125,15477,0.004053458795302674,357.0,38300.0
42125,15483,0.001893176130985295,357.0,38300.0
42127,18405,0.05999738288406176,360.0,
42127,18415,0.02536421530140452,360.0,
42127,18417,0.022768908662653756,360.0,
42127,18427,0.0030533019279420743,360.0,
42127,18431,0.2634127191834598,360.0,
42127,18436,0.2759966849864782,360.0,
42127,18437,0.003576725115589287,360.0,
42127,18438,0.024470034022507196,360.0,
42127,18439,0.010948268341620868,360.0,
42127,18443,0.009748756869929338,360.0,
42127,18445,0.060520806071708975,360.0,
42127,18453,0.021591206490447528,360.0,
42127,18454,0.00032713949227950796,360.0,
42127,18455,0.0019410276541917473,360.0,
42127,18456,0.007633254819855186,360.0,
42127,18459,0.00017447439588240426,360.0,
42127,18460,0.0029006368315449707,360.0,
42127,18461,0.007197068830149176,296.0,
42127,18462,0.007873157114193492,360.0,
42127,18463,0.006411934048678357,360.0,
42127,18469,0.005125185379045625,360.0,
42127,18472,0.16232661606909185,360.0,
42127,18473,0.016640495507284307,360.0,
42129,15012,0.040941712489346395,357.0,38300.0
42129,15062,0.01963980851385832,357.0,38300.0
42129,15068,0.09970448686121502,357.0,38300.0
42129,15072,2.3895941141641864e-05,357.0,38300.0
42129,15083,0.0018851242456184136,357.0,38300.0
42129,15085,0.02012834775497633,357.0,38300.0
42129,15087,0.0004009207902653246,357.0,38300.0
42129,15089,0.01735376347797458,357.0,38300.0
42129,15448,0.0008390130445287587,357.0,38300.0
42129,15479,0.0051907294368788715,357.0,38300.0
42129,15601,0.15387658542931712,357.0,38300.0
42129,15610,0.009946021724065602,357.0,38300.0
42129,15611,0.001959467173614633,357.0,38300.0
42129,15612,0.0010062846325202518,357.0,38300.0
42129,15613,0.03730156412210295,357.0,38300.0
42129,15615,0.0007832558485315944,357.0,38300.0
42129,15616,0.0,357.0,38300.0
42129,15617,0.0009080457633823908,357.0,38300.0
42129,15618,0.006127981350545491,357.0,38300.0
42129,15620,0.0015319953376363728,357.0,38300.0
42129,15621,0.0002416145159877122,357.0,38300.0
42129,15623,0.0015904076382048306,357.0,38300.0
42129,15624,0.0008257375216722911,357.0,38300.0
42129,15625,6.903271885363206e-05,357.0,38300.0
42129,15626,0.013657857914733972,357.0,38300.0
42129,15627,0.017446692137969854,357.0,38300.0
42129,15628,0.0019329161279016975,357.0,38300.0
42129,15629,0.0021187734478922454,357.0,38300.0
42129,15632,0.025749204132404755,357.0,38300.0
42129,15633,0.0016567852524871692,357.0,38300.0
42129,15634,0.000623949574253982,357.0,38300.0
42129,15635,0.0002814410845571153,357.0,38300.0
42129,15636,0.010511558997751127,357.0,38300.0
42129,15637,0.004062309994079117,357.0,38300.0
42129,15638,0.0005044698685457726,357.0,38300.0
42129,15639,0.005355345920299071,357.0,38300.0
42129,15640,0.001640854625059408,357.0,38300.0
42129,15641,0.0012319685210802028,357.0,38300.0
42129,15642,0.11698390741119338,357.0,38300.0
42129,15644,0.04966107590147438,357.0,38300.0
42129,15646,0.00042747183597826,357.0,38300.0
42129,15647,0.0005708474828281112,357.0,38300.0
42129,15650,0.07167189279749783,357.0,38300.0
42129,15655,0.0008735294039555748,357.0,38300.0
42129,15656,0.026856382738634162,357.0,38300.0
42129,15658,0.023216234371390716,357.0,38300.0
42129,15660,0.0009133559725249779,357.0,38300.0
42129,15661,0.0015930627427761242,357.0,38300.0
42129,15662,0.0004991596594031856,357.0,38300.0
42129,15663,0.0011310745473710482,357.0,38300.0
42129,15665,0.003966726229512549,357.0,38300.0
42129,15666,0.04238608937613008,357.0,38300.0
42129,15668,0.03305074170346199,357.0,38300.0
42129,15670,0.008881324790976893,357.0,38300.0
42129,15671,0.0018320221541925428,357.0,38300.0
42129,15672,0.009611478548082615,357.0,38300.0
42129,15675,0.0027400679175749337,357.0,38300.0
42129,15676,0.0018930895593322944,357.0,38300.0
42129,15677,0.0009956642142350776,357.0,38300.0
42129,15678,0.0019222957096165232,357.0,38300.0
42129,15679,0.007147541505922211,357.0,38300.0
42129,15680,0.0004301269405495535,357.0,38300.0
42129,15683,0.02077353816580066,357.0,38300.0
42129,15684,0.0018452976770490105,357.0,38300.0
42129,15687,0.0032763990409762286,357.0,38300.0
42129,15688,0.0030825764072718006,357.0,38300.0
42129,15689,0.0007699803256751267,357.0,38300.0
42129,15690,0.022456874464000763,357.0,38300.0
42129,15691,0.00020709815656089615,357.0,38300.0
42129,15692,0.0030427498387023974,357.0,38300.0
42129,15693,0.0005681923782568176,357.0,38300.0
42129,15695,0.0012956910307912477,357.0,38300.0
42129,15696,0.0010036295279489582,357.0,38300.0
42129,15697,0.007662631792753158,357.0,38300.0
42129,15698,0.0013461380176458249,357.0,38300.0
42129,15779,0.0020311549970395584,357.0,38300.0
42129,15923,0.004152583549503097,354.0,38300.0
42129,15944,0.008180377184155398,354.0,38300.0
42131,18419,0.16685193817907987,360.0,42540.0
42131,18615,0.07268619786997525,362.0,42540.0
42131,18623,0.09793093556137268,359.0,42540.0
42131,18625,0.012945099867321692,360.0,42540.0
42131,18629,0.05801986588733101,359.0,42540.0
42131,18630,0.11166493348155054,359.0,42540.0
42131,18636,0.04758489618818804,362.0,42540.0
42131,18657,0.4323161329651809,359.0,42540.0
42133,17019,0.04167573054890871,352.0,49620.0
42133,17302,0.005809948517148865,363.0,49620.0
42133,17309,0.004724548618664347,363.0,49620.0
42133,17311,0.0003942788775288231,363.0,49620.0
42133,17313,0.02517493292727141,363.0,49620.0
42133,17314,0.013901729388731781,363.0,49620.0
42133,17315,0.058915234573272426,363.0,49620.0
42133,17317,0.0015793814806758031,363.0,49620.0
42133,17318,0.0012258900732361685,363.0,49620.0
42133,17319,0.027062486404176637,352.0,49620.0
42133,17321,0.005320498876078602,363.0,49620.0
42133,17322,0.013391886012616924,363.0,49620.0
42133,17327,0.017148865201943295,363.0,49620.0
42133,17329,0.005558425784932202,363.0,49620.0
42133,17331,0.11700565586251903,363.0,49620.0
42133,17339,0.015714505837140163,352.0,49620.0
42133,17345,0.017740283518236533,363.0,49620.0
42133,17347,0.01517520484373867,363.0,49620.0
42133,17349,0.016210753389891957,363.0,49620.0
42133,17352,0.0028369951417591185,363.0,49620.0
42133,17355,0.000620875933579871,363.0,49620.0
42133,17356,0.049012943223841636,363.0,49620.0
42133,17360,0.015487908781089117,363.0,49620.0
42133,17361,0.014753734319483722,363.0,49620.0
42133,17362,0.030137408454789356,363.0,49620.0
42133,17363,0.021313719092161554,363.0,49620.0
42133,17364,0.008456602131825103,363.0,49620.0
42133,17365,0.005499510550358929,363.0,49620.0
42133,17366,0.012082155028641867,363.0,49620.0
42133,17368,0.016756852294974985,363.0,49620.0
42133,17370,0.01142275759553332,363.0,49620.0
42133,17371,0.0005914183162932347,363.0,49620.0
42133,17401,0.04025723297802915,363.0,49620.0
42133,17402,0.08491951272569066,363.0,49620.0
42133,17403,0.08982533898919585,363.0,49620.0
42133,17404,0.08024708142991806,363.0,49620.0
42133,17406,0.05372616198970343,363.0,49620.0
42133,17407,0.005044050467696324,363.0,49620.0
42133,17408,0.05327749981872235,363.0,49620.0
44001,2806,0.3310299709694566,364.0,39300.0
44001,2809,0.45504354581510403,364.0,39300.0
44001,2885,0.21392648321543933,364.0,39300.0
44003,2816,0.2004359826095452,364.0,39300.0
44003,2817,0.0368386986468663,364.0,39300.0
44003,2818,0.11107176005080358,364.0,39300.0
44003,2827,0.012578769967270774,364.0,39300.0
44003,2886,0.1771225147770016,364.0,39300.0
44003,2888,0.11703751648673734,364.0,39300.0
44003,2889,0.1669007376288408,364.0,39300.0
44003,2893,0.17801401983293438,364.0,39300.0
44005,2835,0.06615708696960577,364.0,39300.0
44005,2837,0.04219079145350587,227.0,39300.0
44005,2840,0.2793981342160698,364.0,39300.0
44005,2841,0.01964489918748119,364.0,39300.0
44005,2842,0.19256093891062293,364.0,39300.0
44005,2871,0.20631959073126693,364.0,39300.0
44005,2872,0.0033463737586518208,364.0,39300.0
44005,2878,0.19038218477279567,227.0,39300.0
44007,2802,0.0010573389724745199,364.0,39300.0
44007,2814,0.012090852363333817,364.0,39300.0
44007,2815,0.00032775932380730275,364.0,39300.0
44007,2825,0.00866671288913541,364.0,39300.0
44007,2826,0.0007894587559012436,364.0,39300.0
44007,2828,0.012390247899503949,364.0,39300.0
44007,2830,0.009352171090367027,364.0,39300.0
44007,2831,0.005516756695429648,364.0,39300.0
44007,2838,0.005545120483066819,364.0,39300.0
